Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
121,2.42,0.0021357173321408084,0.07380796973799139,0.004995276883777167,0.02709764289150137,0.41951975510975814,0.05883913214352399,0.06940210904714691,0.006179635413277884,0.0007413668046112974,0.12460105222278847,0.35495028183970073,0.0014624345287830183
122,2.44,0.06283566549182892,0.05454463344976698,0.012615392014313841,0.1233877832526441,0.27132678942006594,0.044654910384696024,0.12167988795405885,0.10150783918530888,0.033520046556711265,0.3983882337919332,0.18170954742860135,0.05429906892883988
123,2.46,0.024683669512250733,0.032977696924308506,0.002573946456990422,0.1816299545761772,0.2629651504830059,0.012430689202230349,0.14114723621460445,0.20967583186222466,0.19416986536122235,0.22248675332388762,0.13985999315449557,0.06214983685142119
124,2.48,0.029395644905621007,0.25626338235941193,0.2749154305378127,0.1377612697031817,0.18854951663344285,0.04400499922031708,0.1748786641824252,0.16476552752961235,0.18350054510457353,0.1951582350869055,0.27131324591495126,0.06388212905666175
125,2.5,0.13286878039741715,0.09654100541018652,0.2054821395075435,0.04093129082500489,0.15463075535299364,0.07096894520702304,0.1664094557791406,0.21534132464908476,0.2149808120933362,0.07940112296557543,0.18198606244893084,0.005633035210666534
126,2.52,0.12126324827036195,0.09753868325174928,0.16853688357410332,0.06271230011843643,0.19116216688248258,0.08573085417859486,0.17937560795379717,0.23398093243259174,0.17473789989212127,0.08273085967989133,0.16638452599307116,0.030060880034990408
127,2.54,0.19347014525950026,0.06610998559511799,0.129559463638873,0.2313645990705018,0.20549411804367132,0.052890078319886645,0.26420552983452605,0.25521353014677084,0.14644881197632367,0.2438453821863851,0.14964797945386193,0.025488861846317906
128,2.56,0.20557799945921956,0.08593286414560904,0.11588744879674778,0.2248095087802044,0.20649984062174795,0.06763136348308572,0.26718030664121795,0.25059697205839065,0.1352306053282913,0.2602487346072411,0.1527559335495872,0.044240937406483404
129,2.58,0.19674755843456201,0.09096022997668639,0.11657719201963015,0.2335022086554056,0.1940452397431166,0.06992321542391276,0.25486676032143324,0.2542733075639817,0.1281686848615694,0.2418654863023928,0.11709889966745227,0.030366610308090864
130,2.6,0.1847542120999205,0.08391492761833678,0.12091595048230494,0.2330226972439985,0.20576634199918475,0.050560348672591494,0.24753995325865108,0.25627323361848925,0.13266448226826622,0.2693379828389444,0.1558714048479779,0.02704671933284174
131,2.62,0.18283233713809843,0.08172134290738554,0.11712616966179402,0.24213665517337732,0.20806261404710027,0.04511776852025637,0.2534801056622782,0.25635535009413657,0.13445686831518444,0.26539391445170474,0.14898226163741843,0.023851225787535204
132,2.64,0.07076872250851028,0.09414318368041877,0.007410686037187299,0.37577793512404734,0.39898296905036046,0.004150045880416208,0.1775266397047162,0.12233318686092089,0.09447169256422779,0.23569927635135862,0.24966123398515688,0.03420767370540628
133,2.66,0.08636803953127893,0.07811147466701251,0.0017185793695291742,0.22449780784251794,0.4167283816204856,0.07113631071568198,0.15780004548193233,0.05911636188419831,0.09766926954856789,0.15330736331848105,0.32833413250226223,0.11277739748297741
134,2.68,0.06796147305831077,0.0008688657970086307,0.0005440172343661457,0.015358760110820616,0.3532037980904541,0.03845706317004405,0.05521985773594193,0.04550660610064354,0.024895595675062086,0.016870796855815794,0.33374617811938123,0.14119142301308182
135,2.7,0.06661021696462328,0.022244038621570154,0.0028304226057048756,0.14704818586424978,0.33228856496335085,0.017162587262209886,0.022676555168479783,0.10894173044727695,0.008605402590140364,0.11830340423555505,0.3350083758015002,0.12685207125689257
136,2.72,0.05799223224656875,0.029842712860883917,0.0012753203331792595,0.15392986740969922,0.34072915020619315,0.005206734561243089,0.04594589972038952,0.11315402150661814,0.007252103448985788,0.18621220945354636,0.3505208181393605,0.10586814078914607
137,2.74,0.05192197267857995,0.07208185563089427,0.009828136717009975,0.144359717240716,0.3598335426839736,0.04634176619805593,0.010808804400484194,0.08874032329259211,0.005235491558008403,0.14254968556940184,0.3838857676955668,0.011928296664453603
138,2.76,0.07967137356950929,0.05667478239021488,0.0017476526529967944,0.021303368263073004,0.3627321865895608,0.06465938998552717,0.0020390374717364225,0.11438264108863806,0.0031134958210877863,0.13703832633294488,0.39901565036558767,0.07823124955729499
139,2.78,0.1458361116887585,0.21699175178844698,0.18160877103533288,0.11556168967573126,0.20499781026573835,0.0029246690800713237,0.013580129091597417,0.0244536040483241,0.005455603217208778,0.16157462349119026,0.3815484210545396,0.042695150891845626
140,2.8,0.05901473413829463,0.09803518088932262,0.10028500752899298,0.12002759813433724,0.1782256032705895,0.004251972928090208,0.0487460815848104,0.03947100519526001,0.005190562629833168,0.161551360362061,0.2992434567466262,0.03221724396093105
141,2.82,0.03910410337155931,0.06090879519274551,0.08349773487592704,0.08031766443724304,0.20713571988688304,0.037149092629058446,0.03062237671318578,0.0573668069559036,0.005953002511155642,0.1184360449463217,0.32014171394520463,0.024301073746057864
142,2.84,0.13666666280768933,0.008074895840514691,0.17997967767949022,0.16829028289608744,0.15690194908553406,0.05077248317944599,0.010472010738178654,0.020370088359429384,0.0029982660692173886,0.046977341291215176,0.2876253475384394,0.15171146706888514
143,2.86,0.017947583637164123,0.027990912655982872,0.10969734986326617,0.046927735864775756,0.24969100936951594,0.10132551028056433,0.01853863572568006,0.07355646548920707,0.0031142156532587856,0.03836672184843397,0.3597403774670755,0.03084262322865114
144,2.88,0.1365814684945335,0.14389130383071908,0.045760875116084086,0.0410881287525838,0.18437733109568222,0.011435167861803545,0.03625272869757236,0.19958674188181885,0.23208266904524674,0.026462822588624795,0.16629661968542517,0.03077757945757285
145,2.9,0.1774564098631357,0.15577699751841645,0.05405653618649538,0.10132190405143532,0.13289924207810805,0.06218892345419465,0.05707603024185755,0.10317963036607189,0.1954922761436047,0.054835409971094665,0.11619004634907003,0.05795585753047103
146,2.92,0.14755980167404795,0.183707470346955,0.014568176205152938,0.0982238868539868,0.12681456126217028,0.04370869819692985,0.05991558807855629,0.11886972596562831,0.18312858650567124,0.04817020094369068,0.15025761952177252,0.057156634285453735
147,2.94,0.1680404967265285,0.16222117390834812,0.046599323586643406,0.14093544818425277,0.11814745680706185,0.00016867787629280855,0.17272224967602187,0.12870502401295394,0.1854648363996175,0.08643427815869206,0.14356939774736624,0.08886536157870062
148,2.96,0.1547910509319705,0.18977248716170722,0.05549902408018861,0.0755331431399196,0.10774204057372745,0.00752635416043373,0.14864251967832398,0.12057162956686295,0.1339573560796653,0.11849141216885413,0.16753682963840438,0.07587368101998551
149,2.98,0.13859420303134304,0.20054634163551635,0.051521745972411576,0.033035104047703046,0.1123315484548765,0.008202959474689367,0.13355390841179296,0.12247151573749022,0.10690061669719347,0.1368818877164627,0.17676721731647274,0.05396011771013407
150,3.0,0.1363896149377043,0.19978618997773034,0.04147045128160175,0.030083066141880135,0.12288585304344209,0.0070311677082875714,0.1304864811321361,0.13124081601012885,0.10532697844976967,0.1390099528197907,0.18558581579157415,0.0443588343729391
151,3.02,0.13865881427929408,0.20198542508435374,0.039049015907768055,0.05515673179841657,0.08725427639091742,0.017287026221283502,0.1483692092942556,0.1213183357752488,0.11999113718807111,0.11875905736586145,0.16659689884993056,0.057618692015228234
152,3.04,0.06168868111635364,0.33447133343970614,0.008395612040566791,0.008574032757033995,0.020933023952417824,0.03326831001400984,0.32974361396704727,0.3150503226473403,0.19762175485682443,0.05727792314927613,0.09933289118358135,0.008478292803411823
153,3.06,0.044249646030705164,0.37870884032864777,0.1455578480173154,0.01666454165354052,0.06278045232645275,0.021154505306109374,0.183294965457626,0.36344248212488295,0.24873617547427873,0.1064814411872378,0.10449614349094431,0.006033329215604702
154,3.08,0.08906799729119926,0.3313289299322358,0.16117193873316712,0.018772663442274205,0.06971271268623562,0.0071917452312493515,0.015241539758837176,0.2930095104802556,0.1996723045461915,0.0782438462768117,0.023400434343956795,0.0025443155504081888
155,3.1,0.1159620314268506,0.29506459505203986,0.16230407248455217,0.010954520047331849,0.0918044651486792,0.009644399618942803,0.09632138821691964,0.27204563253942987,0.16138428038317593,0.06511844017788433,0.03975998883390511,0.0039564205272507
156,3.12,0.12833987914870978,0.28703755380234935,0.1685463182845761,0.005043626089896045,0.09075111975731162,0.008854459602658021,0.07823825296167493,0.2917303741971699,0.1345023775267677,0.053387238888368174,0.051336502776650986,0.004509878299880952
157,3.14,0.09680754705743906,0.3356701882646149,0.05278259375385692,0.016396219634506663,0.021152176364338676,0.04330712275679954,0.2253133238328274,0.31289521155750577,0.17866706457735793,0.028033804053164853,0.08213638006369553,0.006041491512061392
158,3.16,0.07740376099197357,0.33937685232345144,0.1414302358664305,0.004188570065463345,0.08334487396502112,0.0003084573020592447,0.06391834283255478,0.324222761523991,0.17579085154021068,0.08120606847678713,0.07851461983029358,0.0025455944879340304
159,3.18,0.08962796148197319,0.3187240409272827,0.1856159875287695,0.010761470572171658,0.09929326793742672,0.00797239653775353,0.02704037969469701,0.3274710235767453,0.1503203288206974,0.06573109164752587,0.07111713057827389,0.005332901835101241
160,3.2,0.1097297804745436,0.2980789507406767,0.19605104429457856,0.00309904662282079,0.09645735099504528,0.008217860979809302,0.03796443755174112,0.32611378965072335,0.12342785223948756,0.05257442181987316,0.06710130415200447,0.0056262790418132634
161,3.22,0.12013791019231158,0.2895860007433786,0.18626564110493574,0.009865187685716141,0.08949575729630373,0.006834056647612864,0.004969653325222589,0.325942832222207,0.11037107607648917,0.027043363151207065,0.06681560002448308,0.005751878074896728
162,3.24,0.10075785755964303,0.317776420442212,0.03759146969992725,0.01587275665100689,0.05917133858375701,0.004849636156844171,0.21504961631571098,0.2808994193637886,0.16490223586241268,0.00702729360277805,0.07322373204901435,0.002162748875134592
163,3.26,0.10663104569132366,0.33424647857355017,0.10930156223481324,0.0041672312961955164,0.09603361512894912,0.005536512102856115,0.051646667696970766,0.3097036009350017,0.1907863423460851,0.05876335753062707,0.08476863271114712,0.00553525422865376
164,3.28,0.11621252779988472,0.12161780667382775,0.017449913374841235,0.02522517495775694,0.15725866070264777,0.06184286895808961,0.05996363259000217,0.07464971093183814,0.04866388209373506,0.07414968568804663,0.1235755594508069,0.023994008661846554
165,3.3,0.07289920550507202,0.11645708651881104,0.005394343415682937,0.025002917178745677,0.12262798484245291,0.08298121835170277,0.020698921010174395,0.06826313417866313,0.01964497163386044,0.11853201211222936,0.15305741335802167,0.019674351103135958
166,3.32,0.04882659785576954,0.13050293705354118,0.0012651197017115752,0.032432776949932914,0.12892301758305003,0.11514698127019883,0.028867365792422342,0.08498048907930661,0.0281635483566347,0.10259372811213058,0.18113994665609043,0.026187672461953068
167,3.34,0.05778303259827792,0.16848523467470652,0.06059580427479113,0.04332622115266606,0.16781310510073272,0.09222050968953664,0.08555349909074467,0.07453483505121264,0.06431989159488061,0.12223486951228639,0.16258575628905242,0.05789804219169305
168,3.36,0.031817090708552424,0.18022525255744942,0.033518760584550875,0.06141144273965832,0.1660336627971675,0.056214641259141246,0.06966486372492771,0.08621919145460015,0.06831065727627283,0.12703869403888085,0.17057568819065955,0.05173412835036275
169,3.38,0.016033069894299666,0.1862921934674077,0.020636833248707315,0.06980609686631359,0.1650232127169905,0.03483393027685599,0.039286684269069096,0.08907201560285088,0.06484342475408722,0.11902576215457175,0.18081922467248146,0.045257924843221144
170,3.4,0.012632055030136735,0.18685600324805082,0.01974529808399936,0.06956048119311342,0.1656285334570937,0.028452311025296814,0.03092454637155672,0.09015665221273053,0.06692627984027671,0.11438918831774411,0.18105132559939285,0.045772465353389434
171,3.42,0.01764258714468911,0.18433827617182122,0.028085987517836104,0.06642828468248974,0.16499280023267784,0.033599277368864054,0.03966093903031547,0.08277597147231029,0.07817889986922624,0.11350660109289325,0.17891095558395106,0.04951815027346279
172,3.44,0.15286761318443665,0.3647954968638909,0.010544511131363963,0.024344236716564258,0.07760090765253908,0.0037626790804492945,0.07561467145145039,0.26274800486518035,0.24154518334508485,0.01846497784891642,0.07916343280967032,0.011821830271575759
173,3.46,0.09639522998606706,0.4219638826227277,0.0697832427439841,0.06592469822980196,0.10663667731058679,0.006937794156913001,0.09082655653990031,0.3661284234229969,0.18343544644028106,0.01272567069444946,0.09382398415977135,0.007459054136611416
174,3.48,0.21099161888863852,0.3733250376220787,0.12784484570891308,0.08398524856940943,0.043205192705073205,0.00980945345807612,0.11172315131607692,0.41208673915714444,0.06683735745355056,0.024962825123641296,0.061284736937818884,0.0020614922039625195
175,3.5,0.2105060314588335,0.3310771296636185,0.18291695422358803,0.06996444776558493,0.07201151143305796,0.0075193185515274015,0.09364864122876572,0.41510392193471246,0.004880182579703394,0.02008744126956838,0.06530814552678732,0.002921772696565233
176,3.52,0.18559898702932473,0.3089139537237119,0.18385866232921041,0.03951898739854978,0.05980881041777509,0.005118374550850554,0.08470821891883248,0.3706434948766607,0.02845125826991654,0.08494030511769622,0.002035050473616102,0.011945542204118852
177,3.541,0.06819765699988595,0.3008252967028701,0.13001028495226521,0.07775204335780743,0.06799835973875454,0.006468738922221952,0.11939447314997587,0.34286055154549366,0.03943553117228874,0.009751899740584238,0.06741731666002053,0.007054716899393291
178,3.56,0.06819765699988595,0.3008252967028701,0.13001028495226521,0.07775204335780743,0.06799835973875454,0.006468738922221952,0.11939447314997587,0.34286055154549366,0.03943553117228874,0.009751899740584238,0.06741731666002053,0.007054716899393291
179,3.58,0.1463947812704598,0.3398750101997349,0.16647857779421427,0.058911952682339036,0.07960264512679115,0.005064944182705799,0.07842579186703796,0.37105268848509404,0.0013719253109759017,0.01817838217385387,0.05801821519376678,0.007478284583040962
180,3.6,0.17435515989744144,0.31145212442996184,0.1628843197443312,0.04579607839814258,0.06864948241522159,0.0051456893644334445,0.04339907893736265,0.3610590884015392,0.010609083860012674,0.034861313219944956,0.015377437252844545,0.038859637565075496
181,3.62,0.14501862857581896,0.31046183203718974,0.15754257723557524,0.022012684326493136,0.07036591646469519,0.005679060187163578,0.028749183296058085,0.3529722309830615,0.014407834340646119,0.027131863167733687,0.014989214643835713,0.023732425735772843
182,3.64,0.17083387730458155,0.272929777520193,0.0733385874153368,0.00043128503052765387,0.03511798463951803,0.014680585835691533,0.06139440053310977,0.2836597434797528,0.08245649059098681,0.011810731789731984,0.006631264242486869,0.03992696639332705
183,3.66,0.05432898652514993,0.2958147109398733,0.06691801587553649,0.08115321417268914,0.057489860830615615,0.004739441668308209,0.04751126282454629,0.2939780539030775,0.02821538780493035,0.00812902770151242,0.015303749126563062,0.05200475126262996
184,3.68,0.011726859227960715,0.1532013687560691,0.06039219235988644,0.13937128066506077,0.20161351743021644,0.07894675416217044,0.0567213939033323,0.2220107318728093,0.07259844761401026,0.05079801755832188,0.19260542156053426,0.10247243650756825
185,3.7,0.057615819279890436,0.13365233109294422,0.05670457918649633,0.08794577009181681,0.17274601570858394,0.09382850698058909,0.05076461625220576,0.1827988540491895,0.09199523688707827,0.06431757433803195,0.15754961477688445,0.04434352001892586
186,3.72,0.07526601869661813,0.13773328581839628,0.05237530851523602,0.06953475640119318,0.19609269542173582,0.0656145458896376,0.07832949878570232,0.20650191926244085,0.0703834312490853,0.0373106506676133,0.1529517265993356,0.030429137192479465
187,3.74,0.20279329279722247,0.1379560368876591,0.043503652008658196,0.15756985414724645,0.22839290052527786,0.060581875574356576,0.007835266519181273,0.25536029215644673,0.08738407262648865,0.08085760345989398,0.1712348141012151,0.013544314381419289
188,3.76,0.1722406726103203,0.15175009182740345,0.04910422748980406,0.19030389990960309,0.21586816765320843,0.07210294971754318,0.01997731959120324,0.24780672406995385,0.10669080807843691,0.05193826863303469,0.18034608187515708,0.011017741418410729
189,3.78,0.1508327774668658,0.10969152033814743,0.030613940291638504,0.19382892824429285,0.22373624355894545,0.07799181952844637,0.02278366759903663,0.230574142681702,0.10465051846474932,0.05193689820777368,0.1819812174259291,0.01770061004830774
190,3.8,0.17464912439949448,0.15233665887365058,0.03252364169753687,0.18470330761749362,0.21688283725998447,0.07389291749897853,0.01922484694294499,0.23313504089699333,0.08895150251067678,0.05900550063495098,0.1779179089391486,0.01216541301001656
191,3.82,0.18614887662802165,0.1514527420888222,0.040771313954311016,0.17303035458972305,0.21363892688935915,0.06715639326843567,0.007585764072618867,0.24224697926935193,0.08891394614432477,0.06733262601902411,0.17444352239501765,0.0004076084483012129
192,3.84,0.01268067028963385,0.10325618900434379,0.012079961548706155,0.09635777504723694,0.3194092793508227,0.14104587827925105,0.01062522188584755,0.07226870175257741,0.007751761631925776,0.16654144628246687,0.3634834206006867,0.003626934017461824
193,3.86,0.01576750202628891,0.09290391639552284,0.0023128232114592038,0.02663829736319168,0.3975803219761614,0.10161590598320731,0.07478790927706672,0.08068814943015047,0.0066403584400921865,0.09928590141133439,0.4403683933136438,0.011970430420427069
194,3.88,0.05107911759146397,0.07134831350300623,0.0016987701109998814,0.09328574229434751,0.43138608333792317,0.038274593732806596,0.09243592322350415,0.03742549988390218,0.013017915364616533,0.19503803831120564,0.438543102634827,0.017822905428684022
195,3.9,0.04706037460644644,0.08355840502912047,0.0003459447135649008,0.10696872842246799,0.44458000590537633,0.015227802452915181,0.06958961694018724,0.06583876996776837,0.008682362178385118,0.179170645407013,0.4333805653041739,0.0033610250703180688
196,3.92,0.022094509888294107,0.09127785431389972,0.0020455178070155626,0.09287559641989306,0.4391897024411657,0.013341599894820776,0.035159434054833,0.06949653501496555,0.006189237296994367,0.09883688669992034,0.40988152661394933,0.027364326120360775
197,3.94,0.05801008449380234,0.11313754610082534,0.012268864921519473,0.12684692047500168,0.38865790338808104,0.11657842159937604,0.0248062295485356,0.0432301372614602,0.011857178332821919,0.1982728544003767,0.3855045393208215,0.0034964850270198886
198,3.96,0.026892449988216358,0.0828418556848053,0.0045741641823688565,0.0726713815019135,0.3737349892891201,0.03697639394583269,0.0596645051940877,0.0552591945031839,0.007322780066650454,0.0027882141994761494,0.37231987574822856,0.002580157717065085
199,3.98,0.02796561829249352,0.040318261594137095,0.0013039039572951357,0.043938377243124355,0.334942534153914,0.01286723636967424,0.07481550504141248,0.026740959545891008,0.024146048931005748,0.07009373388307882,0.2951629387036076,0.008865345068881581
200,4.0,0.0007047042541216434,0.06299091240945814,0.004634353372393976,0.02975047466765178,0.34766496363851035,0.012077619343089324,0.06684520748488307,0.0018300877558190972,0.020919583451931872,0.10522972972836867,0.2944091845539188,0.03472073768954228
201,4.02,0.00471716289827915,0.07242497617775466,0.005076942204935308,0.03952600708006424,0.3744293185880844,0.005476421858719737,0.0675721434203214,0.014226149128807167,0.019538223495536397,0.11303092497727828,0.3196709754410637,0.045693377154518454
202,4.04,0.06627637778456744,0.05312975911336742,0.011498069402922645,0.1446261520555591,0.22376893014531102,0.09545868797827567,0.12672051584982172,0.13993143099613772,0.014139569495992132,0.39009726972956893,0.14072824269694104,0.0977078072827103
203,4.06,0.028650018212712607,0.03242997290136189,0.0033471304663663577,0.21005518524824715,0.22250564309915466,0.03788523353270064,0.14387085073536168,0.21764839388446403,0.18261077321940486,0.23165301129164992,0.095385968339961,0.10430338852074174
204,4.08,0.007232625853039459,0.4099606634906064,0.34993030550260257,0.21335469004992877,0.27817950645643247,0.04678894808937851,0.17169301476944512,0.033619863110203235,0.08483938870921333,0.2122823356137489,0.1969523787446057,0.10677162096741483
205,4.1,0.13872207106942863,0.0956906604100362,0.21976269992287734,0.058408425457398605,0.125968996903775,0.008934380172329403,0.1344980445888287,0.1710537570052914,0.1998651471763867,0.04550286694548905,0.17083271836638222,0.0491513645306507
206,4.12,0.13789373140479397,0.07849906350750373,0.20296033769910551,0.06591696375505396,0.1394219793905682,0.025780579525294108,0.1300601476447807,0.19481209767599952,0.15106771890227957,0.019294557839127886,0.11893512580830418,0.03326697281390174
207,4.14,0.20950086384616437,0.051836218773709745,0.1648217913464543,0.21938406747762973,0.16598797901303478,0.005707414662295078,0.22291234627734036,0.21593463016816683,0.09930247604409814,0.18870090064471293,0.14053333149202415,0.03752658110448964
208,4.16,0.22393489408563516,0.07289649667141417,0.14619720565321045,0.2188906648506954,0.1670181178266141,0.022550784673409627,0.22251282651623175,0.20602273027122364,0.08580936526923205,0.19707374211617565,0.14113984014494083,0.06409232240335308
209,4.18,0.2170657360258264,0.06355691083990121,0.13277327611445436,0.2282422305049183,0.1761508922954851,0.024243292285691366,0.1904754155403996,0.16307832974717423,0.004138006455482955,0.22229687317816452,0.13104224921215982,0.06768126357420119
210,4.2,0.20259410339355644,0.06421629761091524,0.1316433038807067,0.24174350860259114,0.17761672599178838,0.01620157552092605,0.20130579402140178,0.21265076187830123,0.06904748979650895,0.22891110513412893,0.12779652188509516,0.06351299979216377
211,4.22,0.20086990838191598,0.06618540676056577,0.1343693255200933,0.24249252596192292,0.17061096953470697,0.008825466702315345,0.19873339246764082,0.21348770328761624,0.07146751141667836,0.23041834334786193,0.13187555621022606,0.05302037878076652
212,4.24,0.0533910890519273,0.07571447916826671,0.008503849199254546,0.35195530871227676,0.3818736882657406,0.027193198152727138,0.1476185878591049,0.09369400378436686,0.03913693495091016,0.20976821453780078,0.2275920145011028,0.034410228577267464
213,4.26,0.09118993711688629,0.08135631803901183,0.0007419210165280846,0.2200040022576346,0.39490325058272896,0.11071130292144717,0.14192566077170418,0.03377388294609591,0.0708419692716042,0.11472571642457571,0.31808641344832067,0.12569296496279858
214,4.28,0.06949805375349745,0.001139866451220763,0.0007892622809503754,0.019111774228913064,0.3284183918603876,0.07866924503893723,0.04052578634978218,0.06745895879078294,0.007942634487672464,0.01675202983953951,0.33096222924078983,0.1557124929530742
215,4.3,0.06830283196661559,0.020596955904771924,0.0021446566825980198,0.14307902094742028,0.31266475579457553,0.05359501752005364,0.024243242181869004,0.11028702087746857,0.008368709518144932,0.14276577216436329,0.32826690034827577,0.14249811803932622
216,4.32,0.05704584161398204,0.029810049185976094,0.0010318206799039328,0.13992844789842215,0.32011394155543904,0.037481735666422156,0.04339107861941841,0.11255836589273731,0.006972400663520124,0.1969677404486561,0.3363263964049179,0.1243654757367514
217,4.34,0.04856974912599901,0.07232803507514717,0.00880661513571037,0.15979823567412585,0.3369682753875474,0.0771318536906104,0.016418018772832152,0.08927125683749988,0.0052116453987836285,0.1393227453692279,0.37085894372377404,0.04051378152008234
218,4.36,0.07921824444249417,0.058960610722477894,0.0012910643760180775,0.007621846173003474,0.3434135056644261,0.09339720463273045,0.0032784224421536193,0.11195446836811465,0.002752902386458513,0.13672643994503006,0.37583039577607863,0.10507641559689933
219,4.38,0.1482620217187882,0.2102833128517108,0.1807761902294806,0.09960623091431905,0.18176665981636336,0.02264596679999569,0.011250076725858116,0.02430233636573486,0.005411302418981662,0.16738564884468662,0.3549117026913612,0.07168877759708361
220,4.4,0.06242642114832902,0.10253819022548875,0.1007113703016249,0.10354743609732628,0.1575603383368344,0.020409195749233132,0.04843617731207894,0.03819783835966644,0.005031556878292987,0.17242907622042428,0.27559048489460225,0.0023557122053653747
221,4.42,0.04119239505453063,0.060183782104267454,0.08303434302250842,0.06593262750210248,0.19208150649967004,0.06282865181920176,0.030228756931162826,0.057856455844756884,0.005773417234863636,0.13356416779543,0.304208189413992,0.004932692088108776
222,4.44,0.13961193378611736,0.009168893282367592,0.17664844733341445,0.1713695482098187,0.1428067859830556,0.07757005771811205,0.008759836143569831,0.018199443973875132,0.0025799696843550653,0.06720424728478906,0.2676481316723875,0.12905828297650265
223,4.46,0.0192206249152089,0.025348514872974418,0.1113099691046421,0.051546155381445295,0.22844353742103943,0.1270313217715115,0.016968200145665763,0.07384576057355648,0.003061532224011645,0.05763373734004946,0.3501059358485639,0.008388003402515132
224,4.48,0.12557060417850222,0.15554961034590997,0.04535735630793798,0.04203935298134637,0.19734909283538618,0.034496691542329705,0.03663498238611559,0.1755981070753483,0.23126311410347625,0.007885500748169382,0.1578661971862952,0.0023009145960285545
225,4.5,0.17226810591025152,0.14534068909717304,0.05630015508561744,0.09773460558246944,0.11629926540851908,0.02935003221889723,0.058170218068324044,0.07673705836567984,0.2001972523570601,0.03416259947273634,0.11391992362671469,0.03312515853603103
226,4.52,0.14451057366255599,0.17919874878040143,0.013448184804361892,0.09347558826514367,0.11737294573569042,0.007930844345220027,0.05949022296154082,0.09432890500476455,0.18575781699934416,0.026467463433316577,0.14109541833070735,0.03796891678104242
227,4.54,0.1559689369779036,0.15934680468079326,0.05068291678522106,0.11594789951925064,0.09738688681382976,0.017890786323009417,0.17599092112752618,0.09987605076548499,0.19690061770185308,0.10444500385067632,0.13725467639130856,0.07113633021080466
228,4.56,0.14662883404334498,0.18338479387197174,0.059884672316029286,0.0674681210861079,0.09126158255022493,0.03537197616711658,0.15247423284795136,0.09933100410181614,0.15266405956688578,0.136291709829241,0.16220186690524196,0.061020838601782264
229,4.58,0.13236667369106106,0.19304268179764872,0.055948463118899255,0.02497698513157214,0.09022930387438025,0.03402895701312548,0.14161061781162054,0.09909015367367587,0.13073570177655455,0.15063795062244958,0.17007347281589535,0.040954215972381726
230,4.6,0.13217079887512415,0.19786137891796435,0.052786265153797446,0.019697164772517324,0.09335254911209623,0.033816874111086,0.14141226770423912,0.09737588986499714,0.12942699535825108,0.15073278467390933,0.17105905033029303,0.03612681339808401
231,4.62,0.13277559724325214,0.1883266292536503,0.0426449648970876,0.0486626188490475,0.10349396243372591,0.03345046381071175,0.15538228161504683,0.09526049367470178,0.14207037782764667,0.13370481661672362,0.16493295224655843,0.03519899757930941
232,4.64,0.06229756201523842,0.32704462791137995,0.014622974506009977,0.001708359315532105,0.01612444859183959,0.05758674368742816,0.3319131979111782,0.2986612357758387,0.2228405444381718,0.0724403593238856,0.09701812419572964,0.008238445651269551
233,4.66,0.044422892210357424,0.37105095331989735,0.15024478613671477,0.01032481883334068,0.06691918370555186,0.016429036460647358,0.18606480720499816,0.3457719860245897,0.2710254733095824,0.10960764276108247,0.10589315677601946,0.0055764762928796
234,4.68,0.09404231663517566,0.32767157148940884,0.1599858786134889,0.016574450485447936,0.07762765026426072,0.0007562907460504916,0.01672719260441064,0.27890146275593586,0.22210416921779735,0.0817909702102164,0.019936541526944313,0.0019977773345569707
235,4.7,0.12463753001901216,0.29332598931707926,0.16252684396535327,0.010200915023246675,0.09288840638796249,0.009935731192901488,0.09991746125390534,0.2607182106387624,0.17752808134101739,0.06713043248115759,0.03733116071558516,0.003405073347909904
236,4.72,0.13605582513930467,0.28611047371622245,0.16785102277033104,0.005844437412068305,0.09187360480329437,0.00912232466101214,0.07959230321463835,0.28239650548620143,0.14194691144237429,0.05372909508991181,0.049780567031168746,0.004096585883496246
237,4.74,0.10034987189033649,0.3399337998211966,0.07379775402820433,0.01991360293006591,0.07166491415201386,0.004206117209517291,0.21488816258826304,0.3080580915084563,0.1859733104309888,0.04305775638893111,0.09229489764299362,0.00617261339782266
238,4.76,0.07736333499338378,0.3333443791806574,0.16046971564125756,0.008889443597695817,0.08166913029558602,0.004029357189285386,0.0567701706748787,0.32372206428456596,0.18015417414336266,0.08220745284472969,0.07842310622483767,0.002773786607326273
239,4.78,0.09375644542921767,0.30377436063164,0.1983534172794396,0.008895068445454632,0.0971512439093201,0.0075975704185960126,0.02301263153560836,0.32070050030253666,0.15066879900349237,0.06826641622696432,0.07050793810901622,0.005405068188103551
240,4.8,0.1085174308959523,0.2908321906612249,0.20599068929092273,0.0029274562419766875,0.09538927054076739,0.008052463575026534,0.032110537207385,0.3227688302828883,0.12457869751789279,0.05094583121124037,0.06729827993467043,0.005959283313861182
241,4.82,0.11953893794651843,0.28336462907205107,0.19569375054930616,0.010153601969727172,0.08894611501051872,0.00665594604126322,0.013016796405331139,0.3245496405317087,0.11293916573071103,0.0265541927783455,0.06732282108711586,0.0059230945134860855
