Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
121,2.42,0.002380117131235107,0.0744365105701913,0.004978701870739384,0.02878705945207797,0.40542802722980664,0.038270617386973294,0.07418036012203703,0.005459617577255202,0.004584227808043002,0.13348923714317393,0.3441855348442982,0.008348777240201456
122,2.44,0.06324188904173975,0.056039123215678215,0.011892717691781426,0.12151342964144445,0.2566173029059152,0.05995277190061998,0.13972318436638007,0.10462111455681983,0.0328455932635456,0.40076077634818075,0.17482434160739424,0.05889203531027317
123,2.46,0.021945645636011868,0.03391997179356205,0.003549206630817066,0.1770660634298612,0.24991094213934642,0.006948644683459339,0.10329602169923763,0.19844445062547164,0.16139172764669907,0.21935839842460766,0.1339905380389409,0.060448887422506294
124,2.48,0.002622912473917086,0.3403564574216857,0.32043844287344175,0.16669217442943068,0.23695318249867042,0.01649391439721632,0.1461439247502689,0.09824605199642064,0.11486981178994427,0.18090170933831834,0.24670351529287607,0.060123489693101155
125,2.5,0.14043497226532106,0.10122287140390307,0.2152933019170604,0.03399997625609372,0.13837138195830834,0.061357785911208995,0.11730572198482923,0.1889554022838399,0.17090611488544208,0.03951637184609107,0.1815729545858795,0.0033430546276787504
126,2.52,0.13831904809450044,0.10111307467824017,0.19572352142654462,0.04570209104465714,0.16203079705797915,0.07923444126159641,0.11995233646832065,0.20763017555947139,0.15545355143538878,0.028547488534539832,0.1687539474212716,0.0247862645880961
127,2.54,0.21086919415920985,0.07008641158983668,0.15165821732085774,0.2145874989974377,0.18931499828418386,0.04936197309030972,0.20025617877443996,0.1842808491593623,0.004635872815047409,0.20158330586481504,0.14953786165776553,0.004233326601601074
128,2.56,0.22613206800540767,0.08823449223729879,0.1363281395309909,0.2029156043770679,0.18023211577286666,0.06221478781217823,0.2251799457022783,0.216675837733607,0.08516175835489025,0.2183685309244341,0.15808731109243127,0.028783407672639764
129,2.58,0.21580530926101363,0.09417245889356346,0.1296999809275114,0.21423658981372723,0.186042089433215,0.06348803446405592,0.21299072959770454,0.2234677395435333,0.07432377502756472,0.24073988699692556,0.15180949401406557,0.02983479580972147
130,2.6,0.20135334685184067,0.08435680244238784,0.12729488192769206,0.22764451678831293,0.18886167022556957,0.05821580090473405,0.19871802128611094,0.22724680434469413,0.06970918618174951,0.24323811759765385,0.14320764684812304,0.022435581094159395
131,2.62,0.19995627888628245,0.081753866489739,0.1306493485175093,0.22817591362851242,0.18640622792335204,0.04650073682743614,0.19693490629573487,0.22620718897062522,0.0756080468401332,0.24290326222610456,0.1514415455367597,0.011178769696312782
132,2.64,0.07292189388968813,0.0815866905022862,0.00743389702658043,0.3581539568772912,0.3892671689404251,0.009553065219881808,0.13449775768748615,0.10427567252779399,0.03867220009443853,0.21594487934127138,0.25329273891580323,0.01893924908530857
133,2.66,0.08575551563956803,0.08568277634261412,6.75424308232087e-05,0.21772713848862515,0.41626110962335017,0.07697295546998069,0.12684779962133683,0.014207625991981434,0.011897783746341319,0.12404520941955209,0.3265875538758879,0.09950387852639553
134,2.68,0.06974688880768931,0.000839652519074552,0.0009303756785797277,0.023783266721397682,0.3524786635005295,0.05626087234107552,0.041101233015771774,0.06542362853087354,0.015969023763100262,0.0038442923024240693,0.34541799585743693,0.13831034087069635
135,2.7,0.06857191415437353,0.020991760003216915,0.0014969183557905818,0.1539278203496734,0.3354174595742736,0.02294973745561417,0.021426074019620683,0.10962198980753995,0.007683771800276327,0.12615119637159544,0.33974329888423893,0.129341602098017
136,2.72,0.06026675916435794,0.02970037054391196,0.0010765876532830192,0.1587465653511754,0.34120851025940446,0.005724863540293591,0.04164731226421678,0.11172540183361117,0.006439348541723059,0.18141719327210137,0.340405941521877,0.12228239563164921
137,2.74,0.05190777819026066,0.07235355758984473,0.009311343553354555,0.13754452741942547,0.35761174640693216,0.042162658657257164,0.012739399935942588,0.0870877613037562,0.005546994496368843,0.1321951160947879,0.3702649300092905,0.02438328642661765
138,2.76,0.07816164563995567,0.055074932380170055,0.002079801810396134,0.026564458802976604,0.37618170571232645,0.07255595078548271,0.0016300420939659144,0.10876267072045943,0.003077986797481053,0.12675985994279168,0.3734141678170656,0.08845982284881125
139,2.78,0.1417514893464671,0.1717793103497103,0.17767807839272498,0.10916829224326607,0.18533911242076725,0.013449508757848788,0.03099352409741547,0.017253118987132696,0.004181137388042521,0.15624789819822535,0.3658089641882995,0.04539407301892472
140,2.8,0.05116790517218821,0.0765699331353562,0.11056556371244354,0.1120432449529595,0.18731468751203173,0.0001680905925823877,0.047453126059816164,0.04470065079585964,0.005212223080984678,0.15170588922074307,0.2897185660213288,0.015141217266890408
141,2.82,0.03404191254306685,0.04430733519696247,0.08947832083063584,0.07329438969791738,0.2267746073755707,0.03872936148136614,0.02860147466499293,0.06029656083725523,0.00548220619182912,0.10976635105661503,0.3236398555616911,0.0018767625990344745
142,2.84,0.12460541914570449,0.015251495995847191,0.18154799514660816,0.16788060213376668,0.16271932355107963,0.05230136534792359,0.011505220155074948,0.021731692387962766,0.0031290936210325083,0.04116427849875528,0.2773330809625334,0.12772263934265166
143,2.86,0.014209047492080585,0.03000276845934259,0.112966898919223,0.043054339283458316,0.25017573153024036,0.09734951079126668,0.01944749246219587,0.07175284373630192,0.0024092422687534355,0.038475475741562126,0.3457926884207405,0.015559080916787559
144,2.88,0.09561840474378194,0.14363286972628847,0.014840127372742701,0.025511247538234014,0.18130522905342283,0.017965538623626983,0.0446685536103774,0.1778383941668054,0.22523125700254606,0.03805148882884833,0.12220428099080693,0.023704941004531598
145,2.9,0.15941817018713816,0.13178161150142328,0.006030601863866904,0.07165217411746258,0.11576779614043627,0.07602324890644221,0.06360269531057758,0.09832725889157679,0.20857035854363265,0.0654751690592667,0.08157324474884622,0.023743016877356592
146,2.92,0.13436572153564716,0.1630340873302536,0.030776930462372593,0.08727124700646856,0.12858235716315042,0.0581354649362526,0.06133755464486407,0.11312079368122517,0.20334586253015358,0.05887078660220629,0.10684618053840239,0.03285326288870576
147,2.94,0.13614586527609188,0.14459716625458208,0.0739329285565643,0.1345339206161855,0.11061079236920955,0.00981753737115987,0.185277339668852,0.11328629047695124,0.2171564292229068,0.07027630953353853,0.1021462254176497,0.05410065924920622
148,2.96,0.11866540483145155,0.17509435338453871,0.07467452071807641,0.05604437403619464,0.11278126551491707,0.0026124444422320502,0.15195523087104434,0.11528033855127988,0.16286454066265185,0.11201568653303509,0.13052754589002147,0.029523095520044604
149,2.98,0.10704224717187111,0.18984652735974233,0.07249771498570567,0.004689490941067854,0.10776271870028542,0.004210211515491309,0.1413116053159278,0.10961993618369825,0.13272606743616946,0.12851140822597223,0.1420881156610811,0.020521757791863018
150,3.0,0.09945703084598251,0.1881520508505144,0.07276885139251074,0.001528059598717063,0.11197220206764502,0.0026240495902685786,0.1338486374575609,0.12568834200738213,0.12632389514132653,0.12353069906888393,0.11563256989025791,0.02049326149983846
151,3.02,0.10577830426427964,0.19070819840380657,0.06388818208291372,0.02945091590933043,0.11671279365907929,0.003751031549461538,0.15191415144638074,0.11515992712589462,0.14024269958866065,0.11160370794910249,0.14561050295701908,0.01508751398349853
152,3.04,0.0385412795315457,0.31832588912985366,0.02257676379210312,0.007062817810933352,0.008089493175358634,0.040599779056192706,0.34788110928966315,0.3014290947988881,0.22769917897574596,0.06878319866837183,0.10028913791617833,0.007851865469208416
153,3.06,0.039910924583441906,0.36187071118201397,0.15106158744635642,0.016438070403609863,0.05566386829097595,0.05763970143989778,0.1818340547225043,0.3354230809019343,0.26728904268405734,0.10384680582931294,0.10445521266075612,0.005131469080500487
154,3.08,0.09133153949555489,0.31954612533627696,0.17055174128302475,0.016522306361771773,0.0662750404787626,0.010769001098096403,0.01478875434584831,0.2733058793931045,0.21983561318877162,0.0815637017360364,0.016994372512249865,0.0016945067181073632
155,3.1,0.12655148996713161,0.27662409945156624,0.17458787247909197,0.007123495705458917,0.08786679340317124,0.01101534608774562,0.0829098892528517,0.18923480193579426,0.10793751647569612,0.07109401283972508,0.03284580369994565,0.0018662939232596792
156,3.12,0.1276968025475413,0.2877575782522569,0.18360268852129155,0.004642473250355618,0.09354133792024798,0.009616004408580065,0.08229426115329594,0.2779715861537646,0.15307737126259127,0.05441353129967536,0.04773274824047872,0.004285089497178722
157,3.14,0.09619892900011842,0.3293734294481592,0.06260971349662839,0.008951239676284138,0.05271272232394142,0.01338422089605826,0.21149779075198463,0.290260149467912,0.19949602266859093,0.0365669420950308,0.08143869532414819,0.00801696874869147
158,3.16,0.0830558121567746,0.3335559112998277,0.15084724999788954,0.0034900316755831842,0.0891261662422196,0.0035465049111767736,0.0523729597146578,0.3071019773290079,0.1954359877268743,0.08055568032630644,0.07769491941100615,0.0019439025574544398
159,3.18,0.09443646563395941,0.3117788324739094,0.19347139425752719,0.00939631947853753,0.09981783984668842,0.008284943353793615,0.029417639588805847,0.31231907926664104,0.16645037375118094,0.06739311611243778,0.07022242341156687,0.004741533030555567
160,3.2,0.10966712937800907,0.2903763909079449,0.20443882289313572,0.0012731401213030883,0.09628593481580672,0.008433067211493147,0.03413396611922488,0.3120216956933722,0.13778329887604185,0.052347220159203914,0.06609863151332375,0.005138827424069658
161,3.22,0.1164258869409628,0.2808020007789889,0.19732693973745016,0.011041153386348144,0.08906948103052824,0.006953799681200388,0.011241704852679729,0.3136072727605402,0.12327981909959128,0.026022536325051106,0.06625035577900944,0.005525065443445508
162,3.24,0.09776086107419556,0.3058296944730405,0.049693536462349266,0.018285835361271457,0.060290285479206916,0.004212285074236612,0.22251598607848133,0.26220198848004334,0.18096226459068496,0.008545208415809849,0.07262673683399513,0.002139850064545002
163,3.26,0.10179581034968868,0.34240243926727576,0.13082671768031168,0.002489342774950141,0.09225386474930712,0.004995008296503252,0.05255060907872453,0.28920767504446443,0.19562027313627423,0.055594460355407015,0.07097938834019439,4.386779634153559e-05
164,3.28,0.1299014023929514,0.12924924582568106,0.006030246403421914,0.003009977007325587,0.16795717666349663,0.07321803384788234,0.06191089602627142,0.08340621532408216,0.08207175819718426,0.058100332585018545,0.11125529205139043,0.06747525854412666
165,3.3,0.06902843507921806,0.10498660516834674,0.01994551953264927,0.02371778324444934,0.10969728671500507,0.08062177576595114,0.03321588504754997,0.06471752393345927,0.04448837596077742,0.0862584805971474,0.12764205504148926,0.026474406039256666
166,3.32,0.048163112240118884,0.12125142930394732,0.0300242156707481,0.022232035008720855,0.11841952361794701,0.09696296873743131,0.023995741851543906,0.08057964688824008,0.046895060303130474,0.0903649160500757,0.15334329444491013,0.04107975742409448
167,3.34,0.05918162412167958,0.15869049477940692,0.028887603909310614,0.05388269255048912,0.15259652394486292,0.0759780841208288,0.0790738806282244,0.0481070150736417,0.05447846382146138,0.10478923344811687,0.14373759553229828,0.06043756681442104
168,3.36,0.03573093758217495,0.17331417248266465,0.000952377161007275,0.07128011619171581,0.1535664777528459,0.04997669167143723,0.07208820129241125,0.08852956662395493,0.08607220015585995,0.11187575357805954,0.14774497434612147,0.054838283435588886
169,3.38,0.017895753960778714,0.17826020150899166,0.011299216351274923,0.08064888891967421,0.15297809596911133,0.02801102834674735,0.03967590022267645,0.09174483204814403,0.08383196496965901,0.10342996656919147,0.15878354875357972,0.04867712534045383
170,3.4,0.013447180748556773,0.17931149505500962,0.012392386835683692,0.08046192393574388,0.15366055911879334,0.020423452084918865,0.029043720216118826,0.09320101644846995,0.08637337510175233,0.0981201695307987,0.15934993011108803,0.049262562314622955
171,3.42,0.017736468493202207,0.1790866614879263,0.002547351789736149,0.0682650712896194,0.15471921768144725,0.02451205853936913,0.03601657102530182,0.0874717390938361,0.09499002727178955,0.09486453562301628,0.15825664340198317,0.05450381876236177
172,3.44,0.14583724781152133,0.3575878466717107,0.015732373259473045,0.022638914866231683,0.08914290859020885,0.00546252663007512,0.06711618675623293,0.25001723301649686,0.2945019706722183,0.010111995553000434,0.09931056558708176,0.006492378409127619
173,3.46,0.10189398730574244,0.3941381669955562,0.08749256462956809,0.06890411141867607,0.10230725279404708,0.006334229850144236,0.10613485383926768,0.3352712618729029,0.19957894909213025,0.0010980800327118076,0.0887063874538452,0.006671042585193203
174,3.48,0.21187190867506664,0.33653571261989645,0.14738797773899542,0.09130035236334905,0.034502298126339086,0.009784907192009537,0.11438875927187696,0.3826051577268924,0.08719116011274952,0.03074018328636065,0.05853480789330245,0.002527597861307227
175,3.5,0.21274704650806525,0.3052530716654487,0.20673514381722652,0.07136704458936811,0.06880566847382089,0.00790900518396287,0.100136096866973,0.3884043858278307,0.017163910802716436,0.02214272744763164,0.06374634435383647,0.0027842207188624145
176,3.52,0.1848331375901583,0.2910506800626699,0.21268499132207955,0.03901276894905403,0.05506355221013745,0.005333187745745677,0.08204932778729955,0.3480942069919274,0.01036820633402318,0.0896785566034978,0.01320203362239363,0.009310076528678943
177,3.54,0.07783628590755418,0.28361716740174403,0.14991075624565364,0.04408921782695997,0.05733271525732001,0.011102758805060032,0.12556432885463875,0.31565984284176185,0.12706074327659722,0.027173962707439762,0.08924304813081091,0.015136352251845668
178,3.56,0.0855058457738071,0.27758521637146344,0.16247278555900227,0.07865624000330833,0.06859315152120771,0.006572880444199641,0.1146094141924332,0.3264990296182613,0.052296627740448874,0.009409099084869024,0.06624508254489883,0.0067595611425110246
179,3.58,0.16667029262949132,0.3023540409392073,0.19092964983614158,0.06034519814540053,0.06812912229300165,0.005574400742520512,0.07651136653989099,0.347360200469466,0.015755846550316,0.037397105810230716,0.012904382907625717,0.06016453140318155
180,3.6,0.17365016301743125,0.30668435246321757,0.19305293937172566,0.0488971552752808,0.06802286338287575,0.00588780826210392,0.03669354590220381,0.33105195010769184,0.009078590935491123,0.031058036083843065,0.01624907182489871,0.03858043416680335
181,3.62,0.1396334453530544,0.2907364888549233,0.18427472618571217,0.02093368893123999,0.06945307557634472,0.0061157591349770045,0.028397679920734088,0.3331048340352825,0.03542932660748702,0.02732753079325268,0.014078053101720505,0.025825315780733365
182,3.64,0.16105455539873906,0.2518337141829052,0.09956298859260135,0.0042087694184217974,0.03685795519684747,0.014895990472542182,0.06271964243500514,0.2695591217398661,0.09504660797247687,0.019228293949977875,0.003193077606641317,0.03847249722067902
183,3.66,0.05863901109470494,0.28337062847127326,0.10512997364182342,0.07924411722255775,0.060853974516253476,0.0045359197760813175,0.043539495782679905,0.2806343939180633,0.049574841051264744,0.015535788637628337,0.015660271446495264,0.052359686635691946
184,3.68,0.041552725804906696,0.151381298353783,0.09109038708457344,0.14715069694765484,0.20766147098496648,0.03630984058679386,0.06179896855062335,0.2399118509375037,0.04215227568387373,0.03930108921315369,0.18456377850287103,0.11204598278175462
185,3.7,0.03251978716126983,0.1290007925928663,0.0880172605578022,0.07879606413473571,0.1479896997082546,0.07793839707626939,0.04467606426834935,0.1722973600443503,0.06950690519490006,0.062133636392986635,0.1521040097382435,0.04422605930578596
186,3.72,0.047361540234713596,0.12714690579792948,0.08174696976791333,0.06384148404576337,0.17063323361741525,0.05743507495653508,0.0736480175496211,0.19519917450284768,0.04758437092472497,0.04086490539943129,0.1430611341814537,0.029336938310709434
187,3.74,0.1834573123087432,0.12744691084436252,0.06549278046792378,0.15914960038093187,0.20366988059224497,0.04777646420591829,0.0041530517571330885,0.2473794172145341,0.06466564785051032,0.08717384729869805,0.164756283035938,0.013029154447838068
188,3.76,0.15240363625177902,0.1461227106694189,0.07343276155406547,0.18662910655962545,0.19230915895430786,0.05815963545496023,0.028809347387941366,0.2375867328161815,0.08323048770921758,0.05393219005053051,0.17374956766074984,0.011109141448231054
189,3.78,0.14679024512440234,0.14515938355650912,0.06885921887814472,0.1888229356319423,0.18964946604458288,0.061069204908579186,0.035739541385072696,0.23190832516711563,0.08200045974511834,0.051154324698166866,0.17043902683219547,0.01582798919881134
190,3.8,0.1561944285876124,0.15149490223369685,0.0668111122768685,0.16837277465501052,0.20295827488252116,0.05825943707205018,0.029228018031424823,0.22291377966179615,0.06777594705327822,0.05991663962620162,0.17060104846617324,0.01235943723791652
191,3.82,0.16642130833856392,0.1344768554387685,0.05889228333767655,0.16883985437546878,0.19704989845173657,0.04947855759610051,0.01639733606806975,0.2252501150649943,0.06822531050369857,0.07120133373593547,0.1691162994341037,0.006076529562004829
192,3.84,0.008354953258194096,0.10142649074034248,0.010928638559417767,0.07498707293487902,0.30646272899215987,0.15775697650847528,0.02033514127359946,0.06934134845158405,0.006556318980869223,0.17556567413715798,0.35824313246725636,0.0008875087350622418
193,3.861,0.048893992999849374,0.07067407783624571,0.00238346165403213,0.036347390746437114,0.3908835687373959,0.1173720563985315,0.07235020894818966,0.08619428806933047,0.006905890153161344,0.19546600430223557,0.43297725454546293,0.006829945744552353
194,3.88,0.048893992999849374,0.07067407783624571,0.00238346165403213,0.09539529221180873,0.4244780843560948,0.04960376057289964,0.09319635135175089,0.034303537277365764,0.013649258404140949,0.19546600430223557,0.43297725454546293,0.006829945744552353
195,3.9,0.046151766434833416,0.08199896558708912,0.0010073982466854393,0.10452254967516289,0.435920722334018,0.02017075241677593,0.07205616282961247,0.062973829266909,0.009109983710838326,0.18598937423334003,0.41957435703589535,0.01428891449546657
196,3.92,0.020085183357585835,0.08916477909325259,0.0016212680968040103,0.07940847720172009,0.43238144806244944,0.01335936589083704,0.037001130309732164,0.06750079598006134,0.006641826064341966,0.10840781892480802,0.3958802846135238,0.042220445539215036
197,3.94,0.056524648740852855,0.11265116476583503,0.011825310562988295,0.1316391766294888,0.3874471328134046,0.11413641468809292,0.024750051801977344,0.04135937693157613,0.011206159794954814,0.18913081858830122,0.3741383636699971,0.010355813463358008
198,3.96,0.029812158071842447,0.08354232953769133,0.004353235227472736,0.07594459755925782,0.37326570883951016,0.03754125959486639,0.06046109858226459,0.054361402283727996,0.0070901711960679546,0.009089355404614379,0.36198708170060023,0.014229975241507974
199,3.98,0.033091413358764955,0.03806348628983269,0.0012858449757286099,0.046596684695149125,0.3291402910588957,0.00980896551984168,0.08536247778858726,0.025353321829596237,0.06203535484338671,0.07512476349783956,0.2804282806485953,0.02285828041678941
200,4.001,0.006795821870715309,0.07079161979515752,0.0048943396771875865,0.0367411172104215,0.3586922379584657,0.016192700172283393,0.07245936863029602,0.011262875197946108,0.023387470697568778,0.11744526713451273,0.3076310585361892,0.05058538532484407
201,4.02,0.006795821870715309,0.07079161979515752,0.0048943396771875865,0.0367411172104215,0.3586922379584657,0.016192700172283393,0.07245936863029602,0.011262875197946108,0.023387470697568778,0.11744526713451273,0.3076310585361892,0.05058538532484407
202,4.04,0.06703461475003328,0.05525827499699304,0.012156728812476631,0.14468351160870288,0.2191533474081524,0.11375023834766629,0.172038673347799,0.10737121254664066,0.033335833001753315,0.4248534668641956,0.14316314256814627,0.09205495464817917
203,4.06,0.034278433887160016,0.03355669904251117,0.004657711306738796,0.20666960422227143,0.2101358142051691,0.059318971498317836,0.09083281895733127,0.19334104685028203,0.11788793161103552,0.23592958632884886,0.09370056474751758,0.09659912548356948
204,4.08,0.02125018829423092,0.07986068735266968,0.0036294703323150445,0.21547518398710433,0.2797014558860077,0.04502810145862786,0.1356345969768394,0.05102077674317597,0.04341722773048497,0.2232810729168891,0.1779106222227976,0.1070756229970215
205,4.1,0.14379547738391438,0.09652845258529981,0.22609190319964392,0.06603833718246363,0.1213765625373358,0.007045012692107904,0.09237667518477556,0.1605674922788805,0.08107240425304096,0.01026623355338386,0.17409468345932555,0.05165001895006035
206,4.12,0.16536643166992748,0.08066775457215196,0.21360445823306562,0.05012458057044799,0.11916377928580411,0.02168767321509989,0.08946103359625414,0.15398854365767406,0.13041229953298955,0.016197413082098027,0.1555452787036086,0.047122265769916676
207,4.14,0.2303010007750771,0.06271654067701964,0.18114637152630522,0.20130406128468079,0.14871294829745663,0.004288075019632715,0.18371638154864778,0.18764181684130093,0.0679757096104725,0.14072245619207951,0.14753966977137323,0.03408964293638552
208,4.16,0.23715462531385345,0.07844661553327874,0.16317143342712914,0.21241749845900118,0.13755641598625812,0.016734974355966038,0.1954201966410429,0.1892466433954254,0.05340200454621645,0.14397558553832174,0.11182960238563697,0.03103389514709378
209,4.18,0.23044589618782804,0.07919012357362216,0.1420942258023539,0.23146115419975985,0.15976663656389622,0.01859330010152674,0.16959408336272752,0.19114154176357237,0.03401746631704668,0.19239451104755112,0.13363672270836752,0.059746481134682276
210,4.2,0.21172259590849457,0.06841585382245628,0.13663754258854974,0.2392962809825711,0.15953195927194297,0.018424389234425635,0.15986076858159956,0.19306357792863577,0.028998177464903158,0.18415607447897242,0.09642858944057262,0.029222342135345525
211,4.22,0.21309197707600652,0.07650670000266728,0.13556006792228664,0.23761368701237987,0.16132513672817403,0.004917566133242718,0.15528384391733135,0.19693831305588247,0.02522493247876405,0.20440227683517692,0.14157830032344584,0.05269272789926206
212,4.24,0.07226699309506374,0.07923632936796668,0.0058111284561433146,0.33861695693891236,0.3612865408004773,0.02700863134235958,0.11450701780887519,0.0749894722439188,0.00311517736037611,0.1809471997047976,0.2328058249457332,0.037048084099244545
213,4.26,0.08744314077082649,0.08145268133284589,0.00033209243042779397,0.21183370062533713,0.384862014680283,0.11258685494133659,0.12051550112677856,0.013833852649127983,0.07624537192919947,0.09295240688227452,0.31746158069010955,0.11589957861661719
214,4.28,0.07241247348985576,0.0001358625622681812,0.0010316397076395455,0.02628901201034076,0.3274880314210932,0.0949891990860019,0.03098219762044756,0.08242265403402851,0.0010352624343517918,0.031216820646232334,0.33809396686015725,0.15444160056126227
215,4.3,0.07049413960764259,0.019507499821294773,0.0019209763688609514,0.14802158245554672,0.3159604689619865,0.058241112509668194,0.021988056977041804,0.10966365436169803,0.0074261035278571875,0.14467941307766896,0.32741481552709495,0.15069970084850115
216,4.32,0.05955115144607151,0.030219753002497438,0.0011084420235164586,0.14353963431898767,0.32468604048533234,0.037600939926731074,0.03862711249207296,0.11098204453490862,0.006239492896143612,0.1890129305623473,0.3239913678204659,0.14496583230714924
217,4.34,0.050654978988681765,0.07428223421988356,0.008859577459080276,0.15547827506547562,0.3374861747822943,0.07262615082214616,0.016554943659309457,0.08733493526541211,0.005382545559861028,0.13171795048623974,0.3502971610344507,0.05207916565308342
218,4.36,0.07760293965092364,0.0589875567221813,0.001360891741016633,0.007530561179411337,0.3416264860385747,0.08567802980280712,0.0061488398117626455,0.10840006101282408,0.001810994490972096,0.1309737655118677,0.3585906553318081,0.11862739075497986
219,4.38,0.14573847714140384,0.18483974679026216,0.19094799550203267,0.09458429216745382,0.1782957105885875,0.017172884362969758,0.014734249320780093,0.024932118801914115,0.005172975733175085,0.16679836094318976,0.3320599461027609,0.0756003065015365
220,4.4,0.05544199484125517,0.07738339361702606,0.11143002814410298,0.09922872908658056,0.1640027109119931,0.022937765620941547,0.047850329406118115,0.042576758039880945,0.004961618576903401,0.16533371698963803,0.2673092588827957,0.014994633777510133
221,4.42,0.03567721022302528,0.0459313907881505,0.0901703273049521,0.06257584548154352,0.20489211990417633,0.06377753152024625,0.02907919033549236,0.059286846733358566,0.005304655586869233,0.12713097108755628,0.3014096329370717,0.025753795605257052
222,4.44,0.12558203579174737,0.020943941413596796,0.17913855777472656,0.16943674879561998,0.1479260104759313,0.07767151941380974,0.009572073455444264,0.018171621634256944,0.004179336914453753,0.0612958953820627,0.2541158319906877,0.10551388247580397
223,4.46,0.01595939879753156,0.03049598450557102,0.11262700505300356,0.05183817879360099,0.2295794640451089,0.12592905464789425,0.016728526081589947,0.07313239226280288,0.002737258193923074,0.05631310888971879,0.3302665363387875,0.005551802746483278
224,4.48,0.07861717730109126,0.13897577277874354,0.00994219753445013,0.03574382185303533,0.19083309185922126,0.0291779610167589,0.03932038375377801,0.18761763419647506,0.23286080531035042,0.014481034930662879,0.1285318944813553,0.007468059691354173
225,4.5,0.1572869395362074,0.1249751517704846,0.007526256601232637,0.0813882538827724,0.10660707395824458,0.04251494550155803,0.06486368057972329,0.08961864272908582,0.2022856781761171,0.04191214326105819,0.05014906427567823,0.009830238251253572
226,4.52,0.13297588544167538,0.15464941085848993,0.02636928705818026,0.09322120358274656,0.11242820200572404,0.028144832174372972,0.06162972307153979,0.09675056770211744,0.20279773619116145,0.04117584339705037,0.10197979787688158,0.010138782732452828
227,4.54,0.1296887358376125,0.1418032161643082,0.07316373710838751,0.11709045421550057,0.09995770810961199,0.004891038443120941,0.18434222830235433,0.09877230920757059,0.22069078683394636,0.089771690101347,0.09668483370449513,0.03325846876535817
228,4.56,0.11581009003177982,0.1634090424384442,0.07617224510898071,0.053956721401567063,0.09426758658984398,0.020690872792758736,0.15824591441897098,0.09611941788581195,0.170845333433581,0.12492152100704876,0.11112011255493634,0.01457666681252707
229,4.58,0.09891226917378346,0.17972323190030595,0.07490006350422454,0.0029814680204838387,0.09279775791004376,0.021729281539556698,0.14398323556601267,0.10058380316439651,0.14567852731873007,0.13159090725902797,0.09856953620216882,0.00932416301510317
230,4.6,0.0945757186097805,0.18449623266006204,0.0734784764930818,0.0011139017657153384,0.10769869158100676,0.02159348850010345,0.13788147164681608,0.10839130263297518,0.13542602816286503,0.14978697656688938,0.14570720922886066,0.004994580384170607
231,4.62,0.09910664174452617,0.18262013694944015,0.06388815883994996,0.028918454008941136,0.10977532279819842,0.027508858834653673,0.14389562777529571,0.10713429007461948,0.1488485384601318,0.1400334798553526,0.14209372542464155,0.0052033712367872695
232,4.64,0.0374925943389708,0.31704890820722487,0.02815747318922726,0.005051534848731365,0.0021143925718809676,0.058906068632018756,0.3506760542438877,0.2982816562999797,0.24259970100870495,0.07358413949289815,0.09796787099460269,0.007296441947587318
233,4.66,0.04013750513565874,0.3619372328582702,0.15361163842304518,0.008531579433123307,0.05472135661782526,0.03350617718052295,0.186483226176125,0.32674804750192477,0.2797419093627171,0.10586676408942162,0.1023582235084515,0.004151845547793613
234,4.68,0.0919413847633319,0.32108238546902107,0.17156997615251407,0.01720171949346342,0.06861780069481747,0.009004676479387743,0.012906512949030285,0.2656139508361175,0.23361093205015437,0.08310085181708148,0.016835546468937295,0.0014256049425116816
235,4.7,0.12433187780233215,0.28321041007929454,0.17464149247953048,0.008193254833129441,0.09223308489959846,0.010168069694269349,0.09574350079361645,0.2448307014906675,0.19348370717619565,0.06790461068451299,0.03539313477177622,0.0031802074971553677
236,4.72,0.13554982129952003,0.2758477959158477,0.18069879479659126,0.006541294867465794,0.0919491037136264,0.009446178223974097,0.0765095167191663,0.2653424138805376,0.16429914151593622,0.054596118542588924,0.04886504389346971,0.0038019447657349995
237,4.74,0.1040262350367095,0.33205060132041636,0.07472926507534008,0.02062091605257758,0.07145956216580301,0.0035525809293340356,0.21166554648771288,0.28431480884756843,0.21277988505139103,0.03763483423132879,0.09079956466868679,0.00691643936313694
238,4.76,0.07857478353384083,0.32872398566764516,0.15994703383178496,0.007984619885286405,0.08181450397681982,0.0017420676057404044,0.05229210048215794,0.3053381327962133,0.20090482296459627,0.08232292585920294,0.07720064599752768,0.0019039124796530135
239,4.78,0.08980719120322983,0.3070161772724771,0.20138913167238995,0.0109449092616757,0.0994833139515178,0.008164024225468683,0.02516067044751955,0.30885887996709294,0.1715720748104379,0.07108704382106286,0.07158630502196621,0.005069163218190997
240,4.8,0.10727791360157359,0.2852189579331068,0.2104440182607666,0.002373894598463993,0.09575710780299362,0.00835017262495555,0.029072013161333645,0.3078429471499958,0.14299980936328777,0.05243486008510589,0.06627373891076442,0.005298042998938558
241,4.82,0.11676564664464663,0.2761081399858182,0.20219424706428865,0.010475008103244716,0.08858979025097986,0.006841887216832565,0.016197128686434064,0.3092401886976075,0.1289220465884775,0.02588326165364434,0.06651035178736094,0.005566610831820812
