Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
102,2.04,0.1804653757983703,-24.798766360117114,0.299447443293295,33.63387969830985,0.05028939096315397,75.09442867757163,0.006914270466276776,36.487755887665465,0.03584085534577558,43.29211434092491,0.01278646599656572,78.2690281168341,0.05175057731998369,-11.333401914662424,0.3098440688099855,-33.086889133211514,0.0581422872489724,-63.79322898541023,0.01311398069817761,15.743488221474157,0.0040284095966287795,-29.23453389757433,0.026971361916248267,-68.34832146400893
103,2.06,0.04356711009371247,-25.924717257634473,0.31636544864572475,33.63387969830985,0.045161593502918984,75.08345055380848,0.08056159469835246,36.48280091190801,0.05835255251889144,37.80011978461008,0.003998892342170374,77.1450972993465,0.04458719160551686,-11.02101252577212,0.31897883285496514,-32.833859676758586,0.010254766745799278,-62.31498025051943,0.002599868699346947,16.169945727511404,0.01672044302925699,-29.511127593934134,0.05260360596040715,-69.26251999684723
104,2.08,0.09685064419873948,-25.835452455964244,0.13183808418698462,32.070983840918785,0.018648914375573686,74.84409426659582,0.1475670390735726,36.65045067021438,0.22179533338296517,34.73550514363213,0.13351747464079428,75.71678196110135,0.04571933303364915,-10.887863138481906,0.18092578375582608,-31.661887181338194,0.12526917264718615,-62.31498025051943,0.060943213452105995,16.169945727511404,0.20160545961738519,-31.090017465734846,0.09146669815525607,-69.34953333588051
105,2.1,0.12284345164361371,-25.64091102951867,0.12250252490151402,31.7544596921713,0.0156462906350773,74.66514885779428,0.12555107118028683,36.65045067021438,0.23525226410108802,33.318007586568925,0.12291452872432257,75.38127886923488,0.06644502879838493,-10.866317754311996,0.18384910829464077,-31.492514840957764,0.12355375298984023,-61.49233063505923,0.057749295830727444,16.169945727511404,0.17900677747051183,-31.252023498054907,0.047459466209290396,-69.29060619087339
106,2.12,0.14146696580604332,-25.8359862571281,0.13030497310868833,31.637185429556954,0.01684341618401298,75.00007796234138,0.10790015584368512,36.75626420180678,0.2616961879226566,33.128895955361806,0.09777804311586179,75.43175403734342,0.0861078532484063,-10.85943422147707,0.21615989003767141,-31.504660071344528,0.09308374628000819,-61.44203442613969,0.03002530030892558,16.95084735722884,0.17807694361815038,-31.4010281791893,0.03323469620817956,-69.29060619087339
107,2.14,0.19103619663712346,-26.926269853198797,0.1272005107568109,31.622013972623012,0.03669417997510646,75.50289239794182,0.164478131333965,36.58875997885788,0.27852273707485475,33.13211008575014,0.09792421860914705,75.34392192924281,0.007913539020171667,-10.43036514192169,0.25570620477442657,-31.825091444021623,0.11198306358817042,-61.39061224317268,0.08171430524392401,17.607953497406093,0.198836831035551,-31.717348042570144,0.020349348254597575,-69.685675981729
108,2.16,0.20508047658248746,-27.085166136238286,0.13139447942903987,31.62280754385751,0.03314104635956413,75.52867425680857,0.18648445077774295,36.31530657143274,0.27621015473311866,33.133994185442546,0.10720649080836982,75.28523957285896,0.014227925063004198,-10.249563486699236,0.2518633288597053,-31.855562073527743,0.12478472580348386,-61.39061224317268,0.05935968526753333,17.77539907590003,0.20349341648524336,-31.717348042570144,0.0027414444226385856,-70.06712309637635
109,2.18,0.1924997354591564,-27.085166136238286,0.13577272005925548,31.626139619207787,0.028700184275385947,75.58200543419369,0.1987895189290693,36.232665815320125,0.26890493099790863,33.133994185442546,0.11035635572764212,75.21406209329874,0.016447549847574953,-10.120603725700994,0.24601602016261753,-31.856318611440663,0.12981184271498036,-61.20803735965834,0.0600772655021276,17.855468486736093,0.20225608963823574,-31.86458822012177,0.006280832514537652,-70.17959420284562
110,2.2,0.1981769202748859,-27.256613201487703,0.14018690806208617,31.61717807850466,0.017245212807956174,75.55425431194115,0.19153046821400127,36.232665815320125,0.2725864809449027,33.1120126851033,0.10788505670926009,75.24642514826256,0.01531927999830899,-10.106693571098461,0.2360223464107364,-31.85315056218461,0.11599585738020796,-61.194588043482355,0.06425529583066916,17.881394694298102,0.20133378074338093,-31.885178650316004,0.00551191808938309,-70.19428445376748
111,2.22,0.20689895574505315,-29.685534861783985,0.12687576650940027,30.58167027603807,0.01978118803683345,75.95763053622662,0.1806236055777707,35.514538150754454,0.2719981108198614,33.022463132616245,0.09534354927494756,75.20406721021352,0.010050164467139085,-12.9109911553098,0.23779224379385527,-35.035200875035756,0.11924691008951674,-61.194588043482355,0.07632233939066471,18.027716765538678,0.20242830758965927,-32.431699399842074,0.0036373492582795547,-70.92999495371295
112,2.24,0.013100697159890613,-31.207926241988545,0.10518017741758083,29.722998041013913,0.01305870928852608,76.02252866461775,0.10911553613857375,34.845539712016745,0.3474995152299926,33.022463132616245,0.0990296021480192,76.55474040579541,0.022570635835176215,-16.59923954725632,0.07066783142677405,-42.226967121191585,0.007601955879113008,-68.96502260559264,0.1830140562185574,19.39116127725218,0.37889640307194133,-33.868561895192464,0.007156281733564525,-71.10709014576389
113,2.26,0.016463585451690303,-31.37727240265421,0.09294270562019138,29.46097067471557,0.002723133976910293,76.03319355247348,0.01181440540727104,34.845539712016745,0.4192886047209201,34.51274198369388,0.06135137410335181,76.53598582038698,0.07401341529604065,-18.02608760234954,0.08634418479730427,-47.12077815204111,0.007950778502941217,-76.1308541545398,0.08925883282772629,21.696656580706552,0.4564092391406401,-34.32614285948069,0.025390516407891115,-71.23431088790228
114,2.28,0.05089480264379126,-32.48910206490822,0.0709764048798644,29.369462388129275,0.0017985971446474625,76.0331935524251,0.08164843664411535,35.9908794039157,0.4575531444947444,34.98833610392647,0.004428168335714449,76.37139085796385,0.09427743682967407,-18.714752634725215,0.03364976361298599,-48.961299442399955,0.014130046736422328,-78.76278045809825,0.19357928143667294,21.696656580706552,0.45664944774564914,-34.32614285948069,0.046279306347061774,-71.26478887822483
115,2.3,0.04821400080312014,-32.68587008227971,0.08322666068210756,29.271473568311436,0.00044486908536238754,76.0331935524251,0.09956202293193187,36.18766013422308,0.4695929409088367,35.10991352936507,0.016194801126957117,76.12777756896936,0.07191820460315623,-18.840393435091887,0.06419918401987952,-49.63932225538826,0.00959602800203366,-80.98981395409403,0.1811526315282125,22.695763841178664,0.4520505548121315,-34.799894602029845,0.021018880009434346,-71.39332312618055
116,2.32,0.02262921890088232,-32.8213401386658,0.09218428690708057,29.08555141613602,0.0020370549479688956,76.31996942626262,0.08863436881905089,35.420409087961836,0.46607919339631715,35.15792863423824,0.016489536555703545,76.2389671194454,0.036492556382876774,-20.80693516636635,0.06836267045267073,-49.63932225538826,0.006740607899776463,-84.44350674255507,0.09925583897300093,21.87382862220103,0.4312224981955522,-34.91236397089781,0.0014368437492908498,-72.18381526739861
117,2.34,0.05935188195835683,-35.14235928453821,0.11589950088333426,28.986600164480873,0.012699044352783202,76.31996942626262,0.13360265331919272,35.420409087961836,0.41984913019131154,34.7956048826091,0.08468763145165702,76.09854225062048,0.023857574217594952,-25.42332803552843,0.04252529591556966,-52.01240991452557,0.011771584572492125,-85.71374632199313,0.20576993610388972,22.081689029987015,0.4130853282337591,-34.50756876228262,0.030774492787891253,-72.3452903958261
118,2.36,0.047433753924349994,-35.32714316897052,0.03481809235829754,29.450922719767828,0.00037558582289104876,76.53723171734524,0.09893032828975673,33.733650339720796,0.3738299889595118,34.532681923772984,0.012475129768049889,75.57919233015846,0.087735912099224,-26.113909860543824,0.0883491385192672,-52.292288114767814,0.010092111637286877,-86.32592149118703,0.11074420262299493,22.259925194454272,0.33480037936006984,-34.24417112072752,0.03991104665147462,-72.37192164594852
119,2.38,0.02409508107592035,-35.437285042089755,0.048821495502548225,29.467583169767618,0.003229896080955753,76.53723171734524,0.06068881714346181,33.33769261491711,0.3528949966699693,34.532681923772984,0.044946483850863916,75.17873010612742,0.09188963350124915,-26.439420186683854,0.047865213258719126,-52.558434382899705,0.000991472905920573,-86.55686663501513,0.14195632203791908,22.20822485906841,0.3000576309750583,-33.6817376320436,0.02006785219693687,-72.50314824926845
120,2.4,0.0022570871996347537,-35.36823658694425,0.06528418866683758,29.458552041331664,0.005210531113237845,76.53723171734524,0.042024150287257166,33.09175756224526,0.3811168578321155,34.272106899002104,0.04657961900570367,75.10823806445356,0.0928137738596632,-26.600132780782047,0.0245199590730938,-52.490394944707916,0.000883026104007414,-86.59757929871898,0.15061509655048255,22.187886123357362,0.30925296724197043,-33.6817376320436,0.00976274946548983,-72.91203517843906
121,2.42,0.0032382470050588263,-37.13963187706733,0.07288655181275502,29.458552041331664,0.00520341733362817,76.88220305547661,0.045132728159121636,32.054913598688245,0.4040104264315181,34.272106899002104,0.038407920880983076,75.06584181317912,0.08294769187984342,-28.655907566957712,0.005142411531088859,-48.91660728567766,0.0030411032954398578,-84.28317410788887,0.13226307573159482,21.66968610305972,0.3343829321955396,-33.04243893319266,0.022017621192663178,-73.4235780507643
122,2.44,0.059044591682944854,-38.05452647423929,0.056118219292797124,29.663147857369246,0.013927220433267341,76.94916850869537,0.14461348126670096,31.75598392021574,0.2630869652955541,33.24940533251319,0.06257928372207965,75.06584181317912,0.12767146965233123,-34.337584796185595,0.11174616748163219,-46.81900879684462,0.03245266548674519,-79.68875755631555,0.4182367486978699,22.20372892293813,0.16076792205841553,-32.098412152203075,0.07618800363716811,-74.35513969631005
123,2.46,0.02582528043774039,-38.197776017593355,0.03044696432451129,29.651748401653393,0.0023076724106729,76.96278445789986,0.20956551132258905,31.928500486455594,0.2493971801709744,33.17248337973826,0.00011814071158929543,74.94524605748381,0.19144012124634774,-34.713045875264754,0.23195159449894093,-36.342748269417726,0.21392968836882936,-79.68875755631555,0.24707374741931085,23.054064621597565,0.12383660984593936,-31.97158803675958,0.0768660893237938,-74.35513969631005
124,2.48,0.01781504403534864,-38.47076224085318,0.08339543322559313,30.77491815420354,0.0046153701426319945,77.34635022969432,0.2217490523164672,31.52267842195334,0.3230885733684642,32.67603869191268,0.02389841981674458,74.81022645357324,0.21364060624867542,-35.78627390008381,0.04090792980599466,-35.27025546126699,0.10123888107057159,-74.87795529177104,0.2628415780555178,24.163495796352322,0.22623280108253396,-32.06466763524766,0.09276444065569713,-74.7180969208143
125,2.5,0.13697714581337106,-39.35589391113188,0.07238975379169595,30.820012114947072,0.2204018429262296,79.19441401727872,0.06303538900907868,30.798035395991285,0.16315127628224452,32.67603869191268,0.03172776928783343,74.44649756902098,0.1635428821391226,-36.0641808162367,0.188982144828257,-33.975011674323476,0.20483693558426944,-74.55787490766139,0.0742809560493006,25.163195776267433,0.20247412267758308,-32.35845796969399,0.029506905988495803,-74.7180969208143
126,2.52,0.13800184491737785,-39.81642338037477,0.062023975004728844,30.684785129081845,0.19812409650325677,79.14005183802655,0.07217964879077612,30.02514733723381,0.1840632690623221,32.12438443810074,0.05266850286288675,74.01636933300239,0.1686858130973022,-36.237046114447836,0.20638794342846736,-33.63666673969944,0.1946812607010732,-74.50255563885399,0.057060056668714824,25.93775691595972,0.1834946351840636,-32.245922079325155,0.035456740820434623,-74.52467614644009
127,2.54,0.20772595095742985,-40.30907775014813,0.03822722065834594,30.701555749451632,0.1582374975616242,79.14005183802655,0.24465811922625638,29.816174904987275,0.2128868560490007,32.20463656470051,0.030785207458831523,73.62047623362199,0.266934028155043,-35.67485171297268,0.24110955230871695,-33.638451399912185,0.14656232101933395,-74.58784656876485,0.23208359831699504,26.29607438311409,0.16515405486304988,-32.12143698379239,0.029681197422957998,-75.20904029526508
128,2.56,0.22167089437403353,-40.47047630757329,0.059042941435119047,30.731932183828626,0.13788544500084793,78.70203454954903,0.23777189710443253,29.64260116714325,0.21013898939437484,32.27561777687319,0.05081664934239957,73.40891897217334,0.26449419388376705,-35.568113071795054,0.2282290189090967,-33.62795150833236,0.1320243626253236,-74.58784656876485,0.24595530842697486,26.35573223306057,0.17039045511578638,-32.075133023097656,0.05719546385514529,-75.41403574547061
129,2.58,0.21011226459239138,-40.47959454054152,0.0638081055283717,30.797086562918686,0.12446288863574118,78.60715890574076,0.25962510549521606,29.638261368242034,0.21826100701935397,32.29712410153657,0.05324507604530539,73.32955233287066,0.2596303008539095,-35.559602159094865,0.2322741455397712,-33.61328764619972,0.12157767736825686,-75.02272465616561,0.26516372922248194,26.34381424351553,0.164985975265476,-32.00319463592313,0.059437335774956794,-75.48289596295541
130,2.6,0.19597810198252263,-40.47175168398988,0.049914792412075214,30.796285404349454,0.12175266128236664,78.58513640685032,0.2618743625541889,29.657834675342794,0.22098867454725488,32.32758355735474,0.03799185718344091,73.3291890980989,0.2454248227127768,-35.580003796903746,0.23527894132550203,-33.6126442382779,0.12236851726380481,-75.03957811792839,0.2709830159022136,26.304063914005102,0.15692987668065977,-31.965027451507613,0.0491847959760977,-75.48358963529934
131,2.62,0.19415479144154768,-36.08061444265911,0.04986384097057996,34.80362609718313,0.12848229232951192,83.47920677995579,0.26268416821401347,29.665632233499593,0.21817761361289145,33.09582399053229,0.03501750356722591,72.82895767402849,0.24400176540905694,-34.562515955841256,0.23730571409814485,-33.6126442382779,0.13059732572468147,-75.07329014939016,0.27127355611717097,27.399558042221344,0.1638571232872267,-32.15626799070404,0.04155017161397377,-75.90997808966819
132,2.64,0.07729089877472992,-31.01114238838431,0.08673449163937999,37.50053843983699,0.006835246025634269,85.03644329012025,0.4009019842396159,28.859367020505825,0.4105356555578387,34.06384923544111,0.013034876835723687,73.11533431690867,0.19225082306672084,-34.562515955841256,0.128435973415963,-32.747641005970905,0.09645549611133518,-74.99299819318283,0.24340978453877893,28.934407042592554,0.25509238948674595,-32.637657172052016,0.037559863399695796,-76.34453320593497
133,2.66,0.08980279575917793,-29.56450427075467,0.08159356055029626,47.112331194605076,0.0009672105749551553,85.03644329012025,0.24789206244256123,27.977596260416878,0.42961577549386715,34.22520745597818,0.07266576015931306,73.28823067746337,0.18069722495884236,-34.562515955841256,0.07290287255471117,-31.969420656507815,0.11858299450322417,-74.83923240319203,0.15752911886320367,29.677579872832084,0.3287208829666999,-33.44625193672432,0.1182975854832626,-76.62806320664124
134,2.68,0.0667471179747671,-27.589798411231996,0.0005172219160202711,49.67999959682362,0.0007401907756702497,86.73707619773923,0.006219263225952294,27.977596260416878,0.3642930904770492,34.22520745597818,0.04995374803808498,73.28823067746337,0.07456875449649233,-34.65364404810135,0.023701560590410703,-30.87500882979644,0.01246082293392663,-75.7533768251828,0.03391139130161965,31.02051121946552,0.32848963468505366,-33.59809257231464,0.14946984817418785,-77.18074980052037
135,2.7,0.06337010746874726,-27.303487829259034,0.02386778143343432,50.0491664586028,0.0033132378578120828,87.04113377025571,0.13253088132520913,24.12558787693312,0.3352256538032446,33.8448581407865,0.01585184469469786,73.0435978657511,0.014457478881458258,-34.65364404810135,0.10433053839226501,-30.201378835282508,0.009140129435620583,-76.03229891916689,0.10106170412567088,32.06641681767459,0.3232390964173308,-33.730285219668296,0.13538403857122316,-77.21180116745649
136,2.72,0.05741261958151504,-26.24820299014817,0.031212791463916194,49.68233281695252,0.0015482538444560844,85.05259881363811,0.1524289035081741,23.217690157436845,0.3424945946552932,33.676141823284574,0.00548804158363499,72.44490329435109,0.04388527866354735,-33.97201934468397,0.11210487942743412,-30.112916492053966,0.008383304476018105,-75.77068411563978,0.18174950010292,34.85793915586785,0.34239223916879724,-33.955524960644986,0.11411025609553534,-77.09754185532331
137,2.74,0.053488193510356656,-19.685028060060727,0.072710714831884,49.51149766879058,0.009483139656041285,84.02830394242788,0.14283562252588655,22.65518096822131,0.3644153733467806,33.73931730235333,0.04543144576182379,72.33788720141222,0.00845014446082172,-33.22857729088876,0.08920174646912458,-30.112916492053966,0.004282868987921235,-75.71339400293917,0.15038664829635867,35.77090485143051,0.3812401177758349,-34.34487432107917,0.02094862279534381,-76.94987449582162
138,2.76,0.08015764223017285,-18.60790215509897,0.05834457282677025,49.46328811301503,0.0013882998753108027,82.52914453341216,0.020370304086835146,22.65518096822131,0.36939950997476045,33.82785159438588,0.06290739868069385,72.3092958192193,0.003884165132388357,-32.93426037051224,0.1157278674283371,-29.790807232304452,0.004026466138502322,-75.70689820509324,0.1481371630531932,36.142805969342795,0.39795197844612,-34.39145049840121,0.08715599414307475,-77.27783500817623
139,2.78,0.07078930761656313,-18.734555301910326,0.05567945755338011,49.69304616670368,0.010237826655248198,82.6962319053545,0.08899605848536064,22.65518096822131,0.34546134212116386,33.085556829452514,0.04898298300951655,71.83956952313267,0.00040734937214759675,-32.71778938502263,0.09754999290325342,-29.790807232304452,0.006160442402368848,-75.70146551993535,0.12807412275212268,36.40679210463689,0.2863041798588026,-34.39145049840121,0.08234355537532344,-77.2328360409222
140,2.8,0.10366674456570944,-18.882506813859642,0.1701430946337929,51.24765899522259,0.12953388133795998,83.39332523542362,0.13188543926750668,20.474110936008458,0.18705025875059866,32.420954572112805,0.02197313471468207,71.83956952313267,0.03744439426128694,-32.765131645924946,0.022278150733902158,-30.382367366432735,0.005035479671403902,-75.7004267317563,0.1660905102573654,36.40679210463689,0.3097838967773503,-33.76151679108458,0.019453795587447743,-76.62576219106442
141,2.82,0.049592906312956035,-16.312732337903263,0.09033735438354368,49.40227233904462,0.08443019359458277,80.15818033009478,0.09105710148766216,20.529560905291568,0.1876978539248682,31.22049581772194,0.01002126519730841,71.54135888441645,0.04492532267306209,-31.230236890536187,0.04019210969841349,-30.95011481342864,0.00525356389333396,-75.28145921544683,0.13965333179402573,36.40679210463689,0.28704663992529644,-33.54248775136386,0.025304757350886393,-76.62576219106442
142,2.84,0.1676647130433918,-14.511674334872458,0.019786887059493163,40.71222145642066,0.18852266918408267,73.86538485857265,0.15899393739108916,20.557254775632423,0.11670577853507128,31.118199513947804,0.037369112991993504,70.7651095574998,0.0005467206198613375,-30.410408887558944,0.009146131530599054,-30.644336224955783,0.0026227904760726525,-75.01152119558571,0.07712140299660557,38.29084432053919,0.26821226961772876,-33.47402704103985,0.16821120411536303,-75.3791538591606
143,2.86,0.03828291238772128,-11.619419795247776,0.010441582401312889,34.59911156134893,0.12044916312846109,66.60470373720418,0.04935623078299726,20.557254775632423,0.22249698243673252,31.471422531505993,0.10741191109754951,70.7651095574998,0.009797795938668854,-29.93129073513633,0.06532927806470762,-30.389571700353745,0.0038333625924656866,-75.76801091754297,0.06040759362324244,38.439299356252555,0.363462513269292,-33.83608992941459,0.052331926159573376,-75.79254843574097
144,2.88,0.09445309204047145,-11.720957383148168,0.150691893919169,32.24493032118636,0.062329914581152064,66.60470373720418,0.041736462895833035,20.557254775632423,0.26831807247601974,31.8695173395353,0.05518389212941087,70.48177823187213,0.027882577492304578,-30.07125000313179,0.22686971359301192,-31.648239881419478,0.25383701905801664,-76.4366733689435,0.008910773458854647,38.39069324598766,0.2163095814901555,-32.7235248985608,0.03232967533893907,-76.02821774775049
145,2.9,0.16652049795817514,-11.752494073458212,0.15155930838165882,30.850526264930334,0.07701378465796199,63.168190016213714,0.1059080104076497,20.045446965403034,0.15029039389186427,31.8695173395353,0.03000142396827089,70.03469267662824,0.058065964326938904,-30.160013064891814,0.07496209888943073,-31.86560624951755,0.1891670376813718,-76.76005069212485,0.02995290666595713,38.39069324598766,0.15482076993556998,-32.57694997041818,0.06160426000104534,-76.01481575494758
146,2.92,0.1462674009941673,-11.94619020725649,0.18177435938068903,30.464441313619698,0.04517104280313219,62.95834790259732,0.10239088328321803,19.644056803875227,0.15039181023429946,31.133676945331324,0.019118586029724223,69.17034067852074,0.05624056291755563,-29.559203375969958,0.08684681045362809,-31.86941801434433,0.16738592083564466,-76.41069608441441,0.023158094411731507,38.135641800674925,0.18074419952080392,-32.2915170973309,0.06260679900506134,-75.88901790973597
147,2.94,0.1958432019854742,-12.014300133636405,0.1599550707167099,30.35160957144553,0.022492224621761873,63.10014591373642,0.15734167836363996,18.96313947284775,0.13558597638909953,30.99179801958179,0.012328428086969354,68.89856756624776,0.17006293070466602,-29.322556205872413,0.09880033523698427,-31.92809354959313,0.1719102316310758,-76.41069608441441,0.10229322815471174,38.36555016852325,0.1797538065241056,-32.23385739278651,0.08279563529755302,-75.8419357650033
148,2.96,0.1691770376905954,-12.014300133636405,0.1810041183494372,30.361820551785904,0.03439770652027752,63.3277936489462,0.09569358201995255,18.186757660641387,0.12837302572733952,30.99179801958179,0.02099388913944085,68.80811954227431,0.14605313470015893,-28.670760244918142,0.09463360393117823,-31.9295438301538,0.12345233570303195,-75.8375963972098,0.13588784858068625,39.23816348639215,0.2013425638174558,-32.30086321883252,0.07459531393555295,-75.81505466891728
149,2.98,0.15249162383321424,-11.840096778674047,0.18951718740075124,30.375030614561275,0.030234195078828276,63.360866303372674,0.048399054011333445,17.705607274637526,0.1280728276666655,30.8736857638701,0.020984110626870837,68.74799420042216,0.13468913399554033,-28.529618324998513,0.09530676238420177,-31.933628944218036,0.09800628464614664,-75.42551166642228,0.15225946585933733,39.335736912307304,0.2082491816055566,-32.370189236081984,0.058099239908049126,-75.85358453468724
150,3.0,0.14921401420197652,-11.819493943303145,0.1952276104957667,30.432578472355747,0.02917990965881568,63.36581557142919,0.039326846683559624,17.705607274637526,0.12995593592502513,30.855537278268212,0.02060775959057434,68.73171273352436,0.13345544966107134,-28.479994275185135,0.09572075214843523,-31.933628944218036,0.09450653114002991,-75.42551166642228,0.15400475651864654,39.52733439195146,0.2118112685116355,-32.40573768140522,0.05262117510194509,-75.89398445590379
151,3.02,0.15321965371967847,-12.378800588077768,0.19419986794838534,30.432578472355747,0.01868463265315822,64.10190459068582,0.06534155584226241,17.705607274637526,0.13445754078483052,30.029960329220305,0.020487396320680282,68.40544295018353,0.14071323702519337,-28.32291284147111,0.09337788451327664,-31.993494463622415,0.11328234989868836,-74.90511535829214,0.1370044716243373,36.11965711064402,0.20763942218314052,-38.28349710995293,0.05349693686598196,-80.70277300754057
152,3.04,0.06545259397395638,-12.553715968781098,0.3400746632861774,32.27674370180816,0.0005008203045118179,65.17247148043839,0.0015918628854503388,15.16606328703269,0.03795428771667179,29.007453626857565,0.02105605637052899,67.31165907167235,0.30504855111341034,-27.66748699404082,0.30425193161922587,-31.993494463622415,0.1958846458671697,-75.29227931476845,0.053388269217000406,32.32198817981858,0.10665025314891485,-42.17903715971587,0.009772802958477635,-84.17856687675189
153,3.06,0.04545708878102897,-12.773182552125446,0.38929565288157586,32.771378186502965,0.1379479023082246,66.10959402140445,0.021934635921048787,14.665307316478557,0.06306557445250123,28.760997955669698,0.026577039243640917,66.66378998095253,0.19118104004713868,-26.29671337441354,0.37517953988663216,-34.374693790233216,0.25011587738716734,-75.5433246888245,0.10929934367941746,28.073578064492292,0.07531397555311121,-47.715441108973266,0.005441166294107104,-85.29832311789345
154,3.08,0.08966487638211312,-12.98427533486528,0.3627037660983244,32.712553312767746,0.13805498043132453,66.65187086975033,0.018620976490657044,14.454835352398796,0.06264504611854041,28.50804470191089,0.020011132389764204,66.5501985564955,0.0017545847690095956,-24.59259308072799,0.3143256319142456,-34.35507547016678,0.192038059018053,-75.23532796534754,0.07691035163572893,27.14890451779079,0.029301498427454258,-49.5879605033498,0.002265403683936175,-86.3658068601086
155,3.1,0.10737859792443595,-13.2053300779786,0.32115915079670476,32.62374201135216,0.13638162888535976,66.80847848600067,0.012421298362385676,14.380822188606242,0.08919772462034856,28.20812245965008,0.009703135916152792,66.58974352736223,0.08713167819119058,-24.217176904503035,0.2997541261097394,-34.33302534450765,0.142812105806335,-74.79413500645387,0.06189542589008668,26.959550343468372,0.04361913183963734,-49.5879605033498,0.003952502917866368,-86.4640770384966
156,3.12,0.11796150459031542,-13.707410445598647,0.31850138860950705,32.863245580451064,0.13980033862399815,66.81806924691543,0.003781092234195038,13.028169083686144,0.09280178940928575,27.930574887639143,0.009618452199720852,65.81252939265562,0.07973405506943104,-24.054655972830762,0.31714402604905767,-34.17213739806218,0.10923236340075063,-73.85694480581996,0.05175442980763659,23.026725827621533,0.05503877892022027,-49.48441276114182,0.004729431376888271,-86.4640770384966
157,3.14,0.0782831300777371,-14.633975787362457,0.35402397489386966,32.98561733475319,0.03964867689737613,67.729314212856,0.013191225665403244,12.570910114157577,0.04560479733521937,27.99823839516046,0.0021769795252367698,65.22371626847682,0.21195095131406733,-23.750580246973584,0.3347946292596334,-34.362820332919284,0.1431742264270693,-73.71927784315389,0.03853178919896439,19.3388678053445,0.08192607969268899,-49.23752049792592,0.004458707061104787,-83.32997110814308
158,3.16,0.06750945095304368,-14.945372311841979,0.3592262707386837,32.98561733475319,0.13068829819834055,68.44259701575048,0.007179927202511212,12.350665268824441,0.07911888174141651,27.76354650413671,0.00785421929222452,64.87266123127847,0.047530654764657135,-22.777488458239574,0.3528207837134776,-34.56447311084349,0.14056804279323518,-73.51116756779177,0.08529792650072208,18.36787159512128,0.08057156681849809,-49.18046243814018,0.0030409256398487897,-82.20400427104936
159,3.18,0.08947253606925308,-15.167287933875127,0.333189996553563,33.07397828385823,0.16326842589890259,68.9145944797106,0.008306042387677686,12.2747940395947,0.09810429008804815,27.648686614126856,0.008440594425473359,64.83189042797746,0.03945111068597763,-21.789099891361897,0.3495044226665057,-34.58175483616322,0.11438999610175472,-73.11993918660495,0.06982704455058739,17.647674853130205,0.07124804871727605,-49.18046243814018,0.005232862152916002,-82.05635749163297
160,3.2,0.10988604225264864,-15.167287933875127,0.3185731211960762,32.935770412141416,0.16877307659230867,69.11133455371537,0.0032714157936834885,12.252707334114318,0.09652658322211521,27.62481920352713,0.009039020235084181,64.7968742488208,0.051895283620338066,-21.377133235701066,0.34673439083418933,-34.58549090349711,0.09175754010973279,-72.93504491504419,0.05195715018813981,17.521781121954554,0.06671441399546124,-49.175542437860855,0.005327514432086663,-81.928811822717
161,3.22,0.11965402604063564,-16.456954822609198,0.31261571601366406,32.935770412141416,0.16091578876556525,69.1499103122996,0.010625225145705939,12.252707334114318,0.09069259344931294,27.477815735310738,0.007646529148514766,63.47571813365332,0.00691089981363414,-21.681202850484443,0.3489255317202478,-33.99440513357554,0.08348383536249124,-72.58840408661906,0.02837640272232686,16.290428090273547,0.06743445197305908,-47.55124014431456,0.0055617642144251064,-78.04638579986526
162,3.24,0.09946411608657926,-17.080903165955746,0.3424154935813185,33.388166099813084,0.00529256348298533,69.22323625629936,0.015868710764964,12.252707334114318,0.05947377141722885,27.39896097218603,0.004089880660024537,62.83651337840633,0.21722179139258435,-21.14121071594344,0.3045931685368501,-34.00270581267194,0.1382366691418649,-72.01546777240014,0.007620517120646548,16.290428090273547,0.07366245335526446,-38.904982206745366,0.0021127068584733356,-74.1508457445699
163,3.26,0.13589284092596438,-17.619017445825094,0.4293074443542303,32.31266930532517,0.07784770462782131,68.92280978428366,0.01683332867778797,10.487665956359162,0.06811845019622226,27.39896097218603,0.003285811099905757,63.207338299798586,0.0013934382476724137,-19.866114425052864,0.15863317422377046,-33.7641292577726,0.09660690802450073,-71.52147539753271,0.17213486814063791,11.65714488592717,0.5318952044163471,-34.35958476588641,0.45437087821906796,-74.1508457445699
164,3.28,0.08805044760602587,-17.619017445825094,0.10970025569423027,31.463090760813444,0.06472258128897544,68.92280978428366,0.04758212842831029,10.535294376442382,0.17644707656118827,29.55860101980253,0.048568275774934264,63.208624606786316,0.0668726901184155,-19.866114425052864,0.07070750296164394,-32.458927176630255,0.005142562832106892,-70.52760513214649,0.08625104562058522,11.108327911363256,0.13459669538105973,-31.603422112564047,0.0014754520754995434,-74.1508457445699
